"id";"timestamp";"amount";"customer_id";"product_id"
"106757";"2017-11-28 22:09:31";"1,00";"918";"37"
"106751";"2017-11-28 22:01:10";"1,50";"1350";"8"
"106750";"2017-11-28 22:01:05";"1,50";"1350";"8"
"106749";"2017-11-28 22:00:57";"1,50";"1350";"8"
"106748";"2017-11-28 21:59:34";"1,50";"1357";"8"
"106743";"2017-11-28 21:49:36";"1,00";"1213";"37"
"106742";"2017-11-28 21:49:32";"1,00";"1213";"37"
"106723";"2017-11-28 21:28:37";"1,00";"1290";"37"
"106722";"2017-11-28 21:28:33";"1,00";"1290";"37"
"106720";"2017-11-28 21:24:44";"1,00";"1214";"37"
"106719";"2017-11-28 21:24:41";"1,00";"1214";"37"
"106696";"2017-11-28 20:57:59";"1,00";"1255";"37"
"106695";"2017-11-28 20:57:54";"1,00";"1255";"37"
"106694";"2017-11-28 20:57:48";"1,00";"1255";"37"
"106669";"2017-11-28 20:23:24";"1,00";"1210";"37"
"106668";"2017-11-28 20:23:20";"1,00";"1210";"37"
"106667";"2017-11-28 20:23:17";"1,00";"1210";"37"
"106665";"2017-11-28 20:19:57";"1,00";"1210";"37"
"106664";"2017-11-28 20:19:06";"1,00";"1213";"37"
"106663";"2017-11-28 20:19:02";"1,00";"1213";"37"
"106662";"2017-11-28 20:18:58";"1,00";"1213";"37"
"106657";"2017-11-28 20:11:52";"1,50";"1358";"8"
"106656";"2017-11-28 20:11:45";"1,50";"1358";"8"
"106655";"2017-11-28 20:11:22";"1,50";"1374";"8"
"106652";"2017-11-28 19:58:33";"1,00";"1270";"37"
"106651";"2017-11-28 19:58:29";"1,00";"1270";"37"
"106650";"2017-11-28 19:58:24";"1,00";"1270";"37"
"106647";"2017-11-28 19:53:49";"1,00";"462";"37"
"106646";"2017-11-28 19:53:45";"1,00";"462";"37"
"106638";"2017-11-28 19:40:11";"1,00";"933";"37"
"106637";"2017-11-28 19:40:07";"1,00";"933";"37"
"106636";"2017-11-28 19:40:03";"1,00";"933";"37"
"106635";"2017-11-28 19:39:59";"1,00";"933";"37"
"106634";"2017-11-28 19:39:55";"1,00";"933";"37"
"106633";"2017-11-28 19:39:52";"1,00";"933";"37"
"106632";"2017-11-28 19:39:47";"1,00";"933";"37"
"106631";"2017-11-28 19:39:16";"1,00";"1255";"37"
"106630";"2017-11-28 19:39:12";"1,00";"1255";"37"
"106629";"2017-11-28 19:39:08";"1,00";"1255";"37"
"106625";"2017-11-28 19:33:57";"1,00";"1255";"37"
"106624";"2017-11-28 19:33:51";"1,00";"1255";"37"
"106617";"2017-11-28 19:11:28";"1,00";"1213";"37"
"106616";"2017-11-28 19:11:20";"1,00";"1213";"37"
"106593";"2017-11-26 01:52:32";"1,00";"1348";"37"
"106587";"2017-11-26 01:10:47";"1,50";"1348";"8"
"106585";"2017-11-26 01:04:14";"1,50";"1337";"8"
"106584";"2017-11-26 00:45:45";"1,50";"1337";"8"
"106583";"2017-11-26 00:44:22";"1,00";"1353";"37"
"106581";"2017-11-26 00:42:45";"1,50";"1261";"8"
"106579";"2017-11-26 00:30:26";"1,50";"1259";"8"
"106578";"2017-11-26 00:30:21";"1,50";"1259";"8"
"106575";"2017-11-26 00:04:55";"1,50";"1214";"8"
"106572";"2017-11-25 23:32:38";"1,50";"1337";"8"
"106571";"2017-11-25 23:31:02";"1,50";"1259";"8"
"106570";"2017-11-25 23:30:59";"1,50";"1259";"8"
"106565";"2017-11-25 22:56:00";"1,00";"1205";"37"
"106564";"2017-11-25 22:55:57";"1,00";"1205";"37"
"106563";"2017-11-25 22:55:53";"1,00";"1205";"37"
"106561";"2017-11-25 22:54:21";"1,00";"1205";"37"
"106560";"2017-11-25 22:54:17";"1,00";"1205";"37"
"106559";"2017-11-25 22:51:37";"1,50";"1337";"8"
"106555";"2017-11-25 22:09:02";"1,50";"1337";"8"
"106496";"2017-11-23 23:31:06";"1,00";"1191";"24"
"106480";"2017-11-23 20:52:17";"1,50";"1214";"8"
"106435";"2017-11-23 00:05:49";"1,50";"1228";"8"
"106433";"2017-11-22 23:57:38";"1,50";"1369";"8"
"106427";"2017-11-22 23:32:43";"1,50";"1338";"8"
"106415";"2017-11-22 23:16:45";"1,00";"1092";"37"
"106414";"2017-11-22 23:16:41";"1,00";"1092";"37"
"106413";"2017-11-22 23:16:36";"1,00";"1092";"37"
"106412";"2017-11-22 23:16:31";"1,00";"1092";"37"
"106335";"2017-11-22 21:56:39";"1,50";"1332";"8"
"106334";"2017-11-22 21:56:31";"1,50";"1332";"8"
"106216";"2017-11-17 22:25:43";"1,50";"1074";"8"
"106215";"2017-11-17 22:25:32";"1,50";"1074";"8"
"106213";"2017-11-17 21:50:52";"1,50";"1332";"8"
"106212";"2017-11-17 21:50:46";"1,50";"1332";"8"
"106211";"2017-11-17 21:43:06";"1,50";"1213";"8"
"106210";"2017-11-17 21:43:00";"1,50";"1213";"8"
"106203";"2017-11-16 00:59:25";"1,00";"1350";"37"
"106202";"2017-11-16 00:58:38";"1,00";"1372";"37"
"106201";"2017-11-16 00:56:59";"1,00";"1374";"37"
"106200";"2017-11-16 00:56:26";"1,00";"1373";"37"
"106199";"2017-11-16 00:56:18";"1,00";"1373";"37"
"106198";"2017-11-16 00:56:10";"1,00";"1373";"37"
"106197";"2017-11-16 00:43:57";"1,50";"1373";"8"
"106186";"2017-11-15 23:31:17";"1,50";"1396";"8"
"106185";"2017-11-15 23:31:13";"1,50";"1396";"8"
"106184";"2017-11-15 23:31:08";"1,50";"1396";"8"
"106183";"2017-11-15 23:31:04";"1,50";"1396";"8"
"106181";"2017-11-15 23:24:11";"1,50";"1414";"8"
"106146";"2017-11-15 21:50:28";"1,50";"1332";"8"
"106145";"2017-11-15 21:50:22";"1,50";"1332";"8"
"106143";"2017-11-15 21:49:31";"1,50";"1396";"8"
"106142";"2017-11-15 21:49:20";"1,50";"1396";"8"
"106107";"2017-11-14 22:36:36";"1,50";"1352";"8"
"106002";"2017-11-10 22:15:10";"1,50";"12";"8"
"105990";"2017-11-10 21:47:25";"1,50";"1418";"8"
"105959";"2017-11-10 18:33:39";"1,50";"12";"8"
"105931";"2017-11-10 00:50:32";"1,00";"1237";"37"
"105930";"2017-11-10 00:50:27";"1,00";"1237";"37"
"105929";"2017-11-10 00:50:23";"1,00";"1237";"37"
"105875";"2017-11-08 23:54:06";"1,50";"1255";"8"
"105870";"2017-11-08 23:38:41";"1,50";"1347";"8"
"105869";"2017-11-08 23:36:28";"1,50";"1369";"8"
"105868";"2017-11-08 23:36:23";"1,50";"1369";"8"
"105845";"2017-11-08 22:53:54";"1,00";"1191";"24"
"105840";"2017-11-08 22:51:56";"1,50";"1357";"8"
"105835";"2017-11-08 22:44:13";"1,50";"1365";"8"
"105831";"2017-11-08 22:38:45";"1,50";"1347";"8"
"105814";"2017-11-08 22:19:51";"1,50";"1399";"8"
"105804";"2017-11-08 22:11:27";"1,00";"1191";"24"
"105788";"2017-11-08 21:55:11";"1,50";"1399";"8"
"105681";"2017-11-05 03:46:10";"1,50";"1369";"8"
"105675";"2017-11-04 23:47:27";"1,50";"947";"8"
"105609";"2017-11-02 22:00:14";"1,50";"1199";"8"
"105608";"2017-11-02 22:00:09";"1,50";"1199";"8"
"105604";"2017-11-02 21:40:54";"1,50";"1199";"8"
"105603";"2017-11-02 21:40:50";"1,50";"1199";"8"
"105487";"2017-10-31 19:47:11";"1,50";"1242";"8"
"105486";"2017-10-31 19:47:05";"1,50";"1242";"8"
"105444";"2017-10-26 15:52:05";"1,50";"1213";"7"
"105441";"2017-10-26 12:19:38";"1,50";"1199";"8"
"105426";"2017-10-26 00:18:00";"1,50";"1145";"8"
"105425";"2017-10-26 00:07:27";"1,00";"1255";"37"
"105424";"2017-10-26 00:07:18";"1,00";"1255";"37"
"105423";"2017-10-26 00:07:11";"1,00";"1255";"37"
"105416";"2017-10-25 23:35:49";"1,50";"1305";"8"
"105408";"2017-10-25 22:50:46";"1,50";"919";"8"
"105401";"2017-10-25 22:23:31";"1,50";"1259";"8"
"105398";"2017-10-25 22:18:49";"2,00";"1238";"29"
"105391";"2017-10-25 21:55:22";"1,50";"1305";"8"
"105388";"2017-10-25 21:42:33";"1,50";"1384";"8"
"105384";"2017-10-25 21:35:43";"1,50";"919";"8"
"105358";"2017-10-25 20:45:46";"1,50";"919";"8"
"105355";"2017-10-25 20:40:26";"1,50";"12";"8"
"105183";"2017-10-23 16:09:42";"1,50";"1337";"8"
"105175";"2017-10-22 23:18:49";"1,50";"1332";"8"
"105174";"2017-10-22 23:03:05";"1,50";"1332";"8"
"105173";"2017-10-22 23:02:43";"1,50";"1373";"8"
"105167";"2017-10-22 22:36:54";"1,50";"1396";"8"
"105162";"2017-10-22 22:15:55";"1,50";"1332";"8"
"105161";"2017-10-22 21:57:58";"1,50";"1396";"8"
"105108";"2017-10-22 17:46:24";"1,50";"1369";"8"
"105107";"2017-10-22 17:46:17";"1,50";"1369";"8"
"105079";"2017-10-20 20:48:51";"1,50";"1259";"8"
"104984";"2017-10-18 22:41:41";"1,00";"1403";"37"
"104983";"2017-10-18 22:41:33";"1,00";"1403";"37"
"104977";"2017-10-18 22:40:16";"1,50";"1369";"8"
"104976";"2017-10-18 22:40:12";"1,50";"1369";"8"
"104975";"2017-10-18 22:40:09";"1,50";"1369";"8"
"104974";"2017-10-18 22:40:04";"1,50";"1369";"8"
"104973";"2017-10-18 22:39:59";"1,50";"1369";"8"
"104967";"2017-10-18 22:29:38";"1,00";"1374";"37"
"104966";"2017-10-18 22:29:33";"1,00";"1374";"37"
"104962";"2017-10-18 22:19:51";"1,00";"1350";"37"
"104961";"2017-10-18 22:16:43";"1,00";"1350";"37"
"104960";"2017-10-18 22:11:52";"1,00";"1350";"37"
"104959";"2017-10-18 22:11:49";"1,00";"1350";"37"
"104958";"2017-10-18 22:11:45";"1,00";"1350";"37"
"104884";"2017-10-18 20:07:01";"1,50";"1357";"8"
"104650";"2017-10-13 16:36:49";"1,50";"12";"8"
"104447";"2017-10-10 18:48:29";"1,50";"1399";"8"
"104394";"2017-10-03 20:34:12";"1,50";"1357";"8"
"104388";"2017-10-03 20:17:44";"1,50";"782";"8"
"104386";"2017-10-03 19:58:41";"1,50";"1399";"8"
"104368";"2017-10-03 19:20:49";"1,50";"782";"8"
"104349";"2017-10-03 18:29:02";"1,50";"1140";"8"
"104348";"2017-10-03 18:28:16";"1,50";"1242";"8"
"104347";"2017-10-03 18:27:55";"1,50";"782";"8"
"104346";"2017-10-03 18:27:47";"1,50";"999";"8"
"104345";"2017-10-03 18:27:31";"1,50";"610";"8"
"104267";"2017-09-27 23:13:39";"1,50";"1364";"8"
"104262";"2017-09-27 23:07:00";"1,50";"1144";"8"
"104259";"2017-09-27 22:58:53";"1,50";"1369";"8"
"104238";"2017-09-27 22:36:38";"1,50";"1144";"8"
"104237";"2017-09-27 22:36:30";"1,50";"1145";"8"
"104236";"2017-09-27 22:29:45";"1,00";"1332";"37"
"104235";"2017-09-27 22:29:41";"1,00";"1332";"37"
"104234";"2017-09-27 22:29:34";"1,00";"1332";"37"
"104233";"2017-09-27 22:29:27";"1,00";"1332";"37"
"104232";"2017-09-27 22:29:22";"1,00";"1332";"37"
"104231";"2017-09-27 22:29:18";"1,00";"1332";"37"
"104230";"2017-09-27 22:29:13";"1,00";"1332";"37"
"104229";"2017-09-27 22:29:09";"1,00";"1332";"37"
"104221";"2017-09-27 22:25:31";"1,00";"1332";"37"
"104220";"2017-09-27 22:25:27";"1,00";"1332";"37"
"104213";"2017-09-27 22:17:26";"1,50";"1400";"8"
"104212";"2017-09-27 22:16:59";"1,50";"1069";"8"
"104201";"2017-09-27 22:00:33";"1,50";"933";"8"
"104200";"2017-09-27 22:00:29";"1,50";"933";"8"
"104196";"2017-09-27 21:59:20";"1,50";"1347";"8"
"104175";"2017-09-27 21:37:47";"1,50";"1351";"8"
"104173";"2017-09-27 21:37:36";"1,50";"1369";"8"
"104172";"2017-09-27 21:37:23";"1,50";"1369";"8"
"104160";"2017-09-27 21:30:09";"1,50";"1213";"8"
"104159";"2017-09-27 21:30:00";"1,50";"1339";"8"
"104158";"2017-09-27 21:28:51";"1,50";"1337";"8"
"104148";"2017-09-27 21:24:47";"1,50";"1251";"8"
"104130";"2017-09-27 21:17:26";"1,50";"1449";"8"
"104126";"2017-09-27 21:15:33";"1,50";"1347";"8"
"104094";"2017-09-27 21:02:29";"1,50";"1425";"8"
"104093";"2017-09-27 21:01:55";"1,50";"1270";"8"
"104083";"2017-09-27 20:56:27";"1,50";"1335";"8"
"104045";"2017-09-27 20:36:56";"1,50";"1364";"8"
"104041";"2017-09-27 20:33:22";"1,50";"1213";"8"
"104034";"2017-09-27 20:24:16";"1,50";"1351";"8"
"104012";"2017-09-27 20:06:16";"1,50";"1365";"8"
"104009";"2017-09-27 20:02:50";"1,50";"1369";"8"
"103928";"2017-09-26 22:06:37";"1,00";"999";"37"
"103906";"2017-09-26 21:16:53";"1,50";"1351";"8"
"103903";"2017-09-26 21:13:45";"1,00";"1352";"37"
"103902";"2017-09-26 21:13:31";"1,00";"1363";"37"
"103901";"2017-09-26 21:13:20";"1,00";"1371";"37"
"103900";"2017-09-26 21:13:00";"1,00";"1399";"37"
"103849";"2017-09-26 20:09:05";"1,00";"1111";"37"
"103848";"2017-09-26 20:09:03";"1,00";"1111";"37"
"103840";"2017-09-26 20:06:08";"1,00";"1111";"37"
"103839";"2017-09-26 20:06:04";"1,00";"1111";"37"
"103685";"2017-09-25 16:45:16";"1,50";"1242";"8"
"103684";"2017-09-25 16:45:12";"1,50";"1242";"8"
"103683";"2017-09-25 16:44:02";"1,50";"1242";"8"
"103658";"2017-09-23 19:03:41";"1,50";"1140";"8"
"103638";"2017-09-21 21:54:22";"1,00";"1254";"24"
"103595";"2017-09-20 23:41:38";"1,50";"1213";"8"
"103590";"2017-09-20 23:29:12";"1,00";"1325";"37"
"103589";"2017-09-20 23:29:08";"1,00";"1325";"37"
"103579";"2017-09-20 23:18:05";"1,00";"1062";"37"
"103578";"2017-09-20 23:17:04";"1,00";"1246";"37"
"103573";"2017-09-20 23:09:55";"1,00";"1419";"37"
"103572";"2017-09-20 23:09:50";"1,00";"1419";"37"
"103571";"2017-09-20 23:09:46";"1,00";"1419";"37"
"103570";"2017-09-20 23:09:42";"1,00";"1419";"37"
"103565";"2017-09-20 23:02:57";"1,00";"1092";"37"
"103564";"2017-09-20 23:02:54";"1,00";"1092";"37"
"103563";"2017-09-20 23:02:50";"1,00";"1092";"37"
"103562";"2017-09-20 23:02:46";"1,00";"1092";"37"
"103561";"2017-09-20 23:02:42";"1,00";"1092";"37"
"103560";"2017-09-20 23:02:37";"1,00";"1092";"37"
"103558";"2017-09-20 23:01:02";"1,50";"1213";"8"
"103557";"2017-09-20 23:00:20";"1,50";"1145";"8"
"103551";"2017-09-20 22:54:06";"1,00";"1210";"37"
"103550";"2017-09-20 22:54:02";"1,00";"1210";"37"
"103549";"2017-09-20 22:53:55";"1,00";"1210";"37"
"103548";"2017-09-20 22:53:51";"1,00";"1210";"37"
"103537";"2017-09-20 22:28:59";"1,50";"1352";"8"
"103535";"2017-09-20 22:27:54";"1,50";"1392";"8"
"103534";"2017-09-20 22:27:49";"1,50";"1392";"8"
"103524";"2017-09-20 22:21:00";"1,00";"1237";"37"
"103523";"2017-09-20 22:20:56";"1,00";"1237";"37"
"103522";"2017-09-20 22:20:50";"1,00";"1396";"37"
"103521";"2017-09-20 22:20:45";"1,00";"1396";"37"
"103518";"2017-09-20 22:16:37";"1,00";"1414";"37"
"103516";"2017-09-20 22:16:15";"1,00";"1092";"37"
"103515";"2017-09-20 22:16:12";"1,00";"1092";"37"
"103514";"2017-09-20 22:16:07";"1,00";"1092";"37"
"103513";"2017-09-20 22:15:59";"1,00";"1092";"37"
"103512";"2017-09-20 22:15:55";"1,00";"1092";"37"
"103510";"2017-09-20 22:14:57";"1,00";"1338";"37"
"103509";"2017-09-20 22:14:51";"1,00";"1338";"37"
"103508";"2017-09-20 22:14:48";"1,00";"1338";"37"
"103501";"2017-09-20 22:08:17";"1,00";"1092";"37"
"103500";"2017-09-20 22:08:13";"1,00";"1092";"37"
"103499";"2017-09-20 22:08:08";"1,00";"1092";"37"
"103489";"2017-09-20 21:55:36";"1,50";"1351";"8"
"103483";"2017-09-20 21:50:48";"1,00";"676";"37"
"103482";"2017-09-20 21:50:43";"1,00";"676";"37"
"103419";"2017-09-20 21:15:41";"1,00";"1332";"37"
"103400";"2017-09-20 21:08:23";"1,00";"1277";"24"
"103382";"2017-09-20 20:57:13";"1,00";"1353";"24"
"103230";"2017-09-19 22:15:15";"1,00";"1214";"37"
"103229";"2017-09-19 22:12:05";"1,00";"1396";"37"
"103228";"2017-09-19 22:11:56";"1,00";"1347";"37"
"103227";"2017-09-19 22:11:50";"1,00";"1347";"37"
"103226";"2017-09-19 22:10:25";"1,00";"1350";"37"
"103225";"2017-09-19 22:10:18";"1,00";"1350";"37"
"103224";"2017-09-19 22:09:52";"1,00";"1092";"37"
"103223";"2017-09-19 22:09:48";"1,00";"1092";"37"
"103222";"2017-09-19 22:09:44";"1,00";"1092";"37"
"103221";"2017-09-19 22:09:22";"1,00";"1396";"37"
"103220";"2017-09-19 22:09:18";"1,00";"1396";"37"
"103219";"2017-09-19 22:09:14";"1,00";"1396";"37"
"103216";"2017-09-19 22:00:06";"1,00";"1342";"37"
"103215";"2017-09-19 21:59:54";"1,00";"1342";"37"
"103213";"2017-09-19 21:57:22";"1,00";"1237";"37"
"103212";"2017-09-19 21:57:14";"1,00";"1237";"37"
"103185";"2017-09-19 21:19:40";"1,00";"1396";"37"
"103184";"2017-09-19 21:19:35";"1,00";"1396";"37"
"103183";"2017-09-19 21:19:30";"1,00";"1396";"37"
"103175";"2017-09-19 21:12:13";"1,00";"1092";"37"
"103174";"2017-09-19 21:12:09";"1,00";"1092";"37"
"103173";"2017-09-19 21:12:05";"1,00";"1092";"37"
"103172";"2017-09-19 21:12:01";"1,00";"1092";"37"
"103160";"2017-09-19 20:58:22";"1,00";"1092";"37"
"103159";"2017-09-19 20:58:18";"1,00";"1092";"37"
"103158";"2017-09-19 20:58:04";"1,00";"1092";"37"
"103157";"2017-09-19 20:57:59";"1,00";"1092";"37"
"103142";"2017-09-19 20:43:36";"1,00";"1348";"37"
"103141";"2017-09-19 20:43:31";"1,00";"1348";"37"
"103140";"2017-09-19 20:43:24";"1,00";"1348";"37"
"103134";"2017-09-19 20:40:03";"1,50";"1425";"8"
"103115";"2017-09-19 20:24:54";"1,50";"1376";"8"
"103114";"2017-09-19 20:24:08";"1,50";"1352";"8"
"103082";"2017-09-19 19:57:13";"1,50";"1338";"8"
"103057";"2017-09-19 19:37:08";"1,50";"1394";"8"
"103055";"2017-09-19 19:32:01";"1,50";"1357";"8"
"103054";"2017-09-19 19:30:17";"1,00";"1353";"24"
"102974";"2017-09-19 18:09:26";"1,50";"887";"7"
"102959";"2017-09-18 23:17:13";"1,00";"1373";"37"
"102958";"2017-09-18 23:17:09";"1,00";"1373";"37"
"102951";"2017-09-18 23:06:45";"1,00";"1237";"37"
"102950";"2017-09-18 23:05:46";"1,00";"1210";"37"
"102949";"2017-09-18 23:05:41";"1,00";"1210";"37"
"102947";"2017-09-18 23:02:50";"1,00";"1255";"37"
"102946";"2017-09-18 23:01:41";"1,00";"1396";"37"
"102945";"2017-09-18 23:01:14";"1,00";"1396";"37"
"102944";"2017-09-18 23:01:09";"1,00";"1396";"37"
"102943";"2017-09-18 23:01:02";"1,00";"1396";"37"
"102939";"2017-09-18 22:57:27";"1,00";"1360";"37"
"102938";"2017-09-18 22:57:21";"1,00";"1360";"37"
"102937";"2017-09-18 22:57:15";"1,00";"1360";"37"
"102919";"2017-09-18 21:42:20";"1,50";"1369";"8"
"102916";"2017-09-18 21:26:04";"1,00";"1237";"37"
"102915";"2017-09-18 21:25:57";"1,00";"1237";"37"
"102914";"2017-09-18 21:25:50";"1,00";"1237";"37"
"102912";"2017-09-18 21:21:52";"1,50";"1389";"8"
"102911";"2017-09-18 21:21:45";"1,50";"1389";"8"
"102910";"2017-09-18 21:20:33";"1,50";"1414";"8"
"102858";"2017-09-18 19:45:09";"1,50";"1369";"8"
"102847";"2017-09-18 19:23:28";"1,00";"1369";"37"
"102829";"2017-09-18 19:00:03";"1,50";"1351";"8"
"102739";"2017-09-17 23:30:30";"1,00";"1237";"37"
"102730";"2017-09-17 21:41:29";"1,50";"1396";"8"
"102675";"2017-09-16 21:33:45";"1,00";"1129";"37"
"102674";"2017-09-16 21:33:35";"1,00";"1129";"37"
"102543";"2017-09-14 20:14:48";"1,00";"1388";"37"
"102542";"2017-09-14 20:14:41";"1,00";"1388";"37"
"102541";"2017-09-14 20:13:52";"1,00";"1356";"37"
"102540";"2017-09-14 20:07:31";"1,00";"1396";"37"
"102539";"2017-09-14 20:07:25";"1,00";"1396";"37"
"102515";"2017-09-14 19:03:08";"1,00";"1388";"37"
"102514";"2017-09-14 19:03:03";"1,00";"1388";"37"
"102489";"2017-09-14 18:22:13";"1,00";"1353";"24"
"102485";"2017-09-14 18:19:54";"1,50";"1389";"8"
"102425";"2017-09-14 09:57:53";"1,00";"1325";"37"
"102424";"2017-09-14 09:57:35";"1,00";"1215";"37"
"102423";"2017-09-14 09:56:46";"1,00";"1140";"37"
"102422";"2017-09-14 09:56:30";"1,00";"1288";"37"
"102421";"2017-09-14 09:56:10";"1,00";"1208";"37"
"102420";"2017-09-14 09:56:00";"1,00";"1208";"37"
"102414";"2017-09-13 23:45:55";"1,50";"1438";"8"
"102413";"2017-09-13 23:45:38";"1,50";"1214";"8"
"102405";"2017-09-13 23:31:56";"1,00";"1227";"37"
"102404";"2017-09-13 23:31:52";"1,00";"1227";"37"
"102403";"2017-09-13 23:31:40";"1,00";"1092";"37"
"102402";"2017-09-13 23:31:36";"1,00";"1092";"37"
"102401";"2017-09-13 23:31:32";"1,00";"1092";"37"
"102399";"2017-09-13 23:26:51";"1,00";"1369";"37"
"102398";"2017-09-13 23:26:47";"1,00";"1369";"37"
"102397";"2017-09-13 23:26:43";"1,00";"1369";"37"
"102396";"2017-09-13 23:26:22";"1,00";"1237";"37"
"102395";"2017-09-13 23:26:14";"1,00";"1325";"37"
"102394";"2017-09-13 23:26:10";"1,00";"1325";"37"
"102393";"2017-09-13 23:26:06";"1,00";"1325";"37"
"102392";"2017-09-13 23:26:02";"1,00";"1325";"37"
"102391";"2017-09-13 23:25:52";"1,00";"1332";"37"
"102390";"2017-09-13 23:25:20";"1,00";"1242";"37"
"102384";"2017-09-13 23:07:51";"1,50";"1438";"8"
"102376";"2017-09-13 22:47:54";"1,50";"1399";"8"
"102372";"2017-09-13 22:44:47";"1,50";"1228";"8"
"102371";"2017-09-13 22:44:38";"1,50";"1228";"8"
"102370";"2017-09-13 22:44:34";"1,50";"1228";"8"
"102369";"2017-09-13 22:44:28";"1,50";"1228";"8"
"102362";"2017-09-13 22:33:27";"1,50";"1438";"8"
"102357";"2017-09-13 22:27:01";"1,50";"1392";"8"
"102347";"2017-09-13 22:12:52";"1,50";"1369";"8"
"102346";"2017-09-13 22:12:46";"1,50";"1369";"8"
"102318";"2017-09-13 21:48:37";"1,50";"1369";"8"
"102317";"2017-09-13 21:48:30";"1,50";"1369";"8"
"102308";"2017-09-13 21:37:09";"1,00";"1332";"37"
"102306";"2017-09-13 21:35:48";"1,00";"1369";"37"
"102305";"2017-09-13 21:35:41";"1,00";"1369";"37"
"102283";"2017-09-13 21:13:02";"1,00";"1403";"37"
"102282";"2017-09-13 21:12:56";"1,00";"1403";"37"
"102279";"2017-09-13 21:12:27";"1,00";"1353";"37"
"102278";"2017-09-13 21:10:41";"1,00";"1203";"37"
"102277";"2017-09-13 21:10:35";"1,00";"1203";"37"
"102276";"2017-09-13 21:10:27";"1,00";"1203";"37"
"102275";"2017-09-13 21:10:18";"1,00";"1203";"37"
"102254";"2017-09-13 20:58:06";"1,50";"1353";"8"
"102247";"2017-09-13 20:53:48";"1,00";"1323";"37"
"102246";"2017-09-13 20:53:44";"1,00";"1323";"37"
"102101";"2017-09-12 21:08:35";"1,50";"1242";"8"
"102100";"2017-09-12 21:08:31";"1,50";"1242";"8"
"102088";"2017-09-12 20:47:56";"1,50";"1371";"8"
"102082";"2017-09-12 20:38:10";"1,00";"1237";"37"
"102081";"2017-09-12 20:38:02";"1,00";"1396";"37"
"102075";"2017-09-12 20:32:26";"1,50";"1357";"8"
"102067";"2017-09-12 20:22:14";"1,50";"1335";"8"
"102065";"2017-09-12 20:20:45";"1,00";"1242";"37"
"102064";"2017-09-12 20:20:41";"1,00";"1242";"37"
"102063";"2017-09-12 20:20:37";"1,00";"1242";"37"
"102062";"2017-09-12 20:20:34";"1,00";"1242";"37"
"102061";"2017-09-12 20:20:31";"1,00";"1242";"37"
"102060";"2017-09-12 20:20:27";"1,00";"1242";"37"
"102046";"2017-09-12 20:05:13";"1,00";"1218";"37"
"102045";"2017-09-12 20:05:07";"1,00";"1218";"37"
"102044";"2017-09-12 20:05:03";"1,00";"1218";"37"
"102043";"2017-09-12 20:04:58";"1,00";"1218";"37"
"102042";"2017-09-12 20:04:53";"1,00";"1218";"37"
"101991";"2017-09-12 19:16:25";"1,00";"1348";"37"
"101990";"2017-09-12 19:16:18";"1,00";"1348";"37"
"101988";"2017-09-12 19:13:40";"1,50";"1357";"8"
"101971";"2017-09-12 18:51:35";"1,00";"1111";"37"
"101970";"2017-09-12 18:51:31";"1,00";"1111";"37"
"101865";"2017-09-11 16:31:39";"1,00";"1365";"37"
"101864";"2017-09-11 16:31:32";"1,00";"1365";"37"
"101863";"2017-09-11 16:31:26";"1,00";"1365";"37"
"101862";"2017-09-11 16:31:18";"1,00";"1365";"37"
"101861";"2017-09-11 16:31:12";"1,00";"1365";"37"
"101716";"2017-09-06 23:51:01";"1,50";"1369";"8"
"101713";"2017-09-06 23:48:08";"1,00";"1242";"37"
"101712";"2017-09-06 23:48:03";"1,00";"1242";"37"
"101711";"2017-09-06 23:47:57";"1,00";"1242";"37"
"101710";"2017-09-06 23:47:46";"1,00";"1242";"37"
"101709";"2017-09-06 23:46:09";"1,00";"1369";"37"
"101708";"2017-09-06 23:46:02";"1,00";"1369";"37"
"101707";"2017-09-06 23:45:56";"1,00";"1369";"37"
"101704";"2017-09-06 23:38:56";"1,50";"1242";"8"
"101686";"2017-09-06 23:17:30";"1,00";"1430";"37"
"101685";"2017-09-06 23:17:23";"1,00";"1430";"37"
"101684";"2017-09-06 23:15:08";"1,50";"1351";"8"
"101682";"2017-09-06 23:14:20";"1,00";"1396";"37"
"101680";"2017-09-06 23:12:22";"1,00";"1393";"37"
"101679";"2017-09-06 23:12:17";"1,00";"1393";"37"
"101678";"2017-09-06 23:12:12";"1,00";"1393";"37"
"101673";"2017-09-06 23:01:50";"1,00";"1414";"37"
"101672";"2017-09-06 23:01:46";"1,00";"1414";"37"
"101669";"2017-09-06 23:00:17";"1,50";"1369";"8"
"101666";"2017-09-06 22:57:38";"1,00";"1395";"37"
"101665";"2017-09-06 22:57:34";"1,00";"1395";"37"
"101664";"2017-09-06 22:57:30";"1,00";"1395";"37"
"101663";"2017-09-06 22:57:19";"1,50";"1227";"8"
"101661";"2017-09-06 22:57:00";"1,50";"1242";"8"
"101658";"2017-09-06 22:54:05";"1,50";"1401";"8"
"101653";"2017-09-06 22:50:26";"1,00";"1270";"37"
"101652";"2017-09-06 22:50:11";"1,00";"1353";"37"
"101641";"2017-09-06 22:32:41";"1,50";"1369";"8"
"101636";"2017-09-06 22:28:38";"1,00";"1373";"37"
"101635";"2017-09-06 22:28:34";"1,00";"1373";"37"
"101634";"2017-09-06 22:28:29";"1,00";"1373";"37"
